sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,0.8000000000000034,1,1.1,0.2,0.3,-0.5,0.10000000000000187,0.0,0.0,"[0.01 0.02 0.03 0.04 0.05 0.06 0.07 0.08 0.09 0.1  0.11 0.12 0.13 0.14
 0.15 0.16 0.17 0.18 0.19 0.2  0.21 0.22 0.23 0.24 0.25 0.26 0.27 0.28
 0.29 0.3  0.31 0.32 0.33 0.34 0.35 0.36 0.37]","[-4.41292721e-05 -1.75669312e-04 -3.92084182e-04 -6.89173197e-04
 -1.06111396e-03 -1.50053051e-03 -1.99859348e-03 -2.54515898e-03
 -3.12895239e-03 -3.73779985e-03 -4.35890657e-03 -4.97917536e-03
 -5.58555283e-03 -6.16538522e-03 -6.70676229e-03 -7.19882614e-03
 -7.63202444e-03 -7.99829230e-03 -8.29115473e-03 -8.50574924e-03
 -8.63877617e-03 -8.68838943e-03 -8.65404399e-03 -8.53631672e-03
 -8.33671640e-03 -8.05749541e-03 -7.70147307e-03 -7.27187657e-03
 -6.77220317e-03 -6.20610444e-03 -5.57729210e-03 -4.88946372e-03
 -4.14624583e-03 -3.35115206e-03 -2.50755367e-03 -1.61866019e-03
 -6.87508013e-04]"
