sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,-1.9999999999999991,1,1.1,0.2,0.3,-0.5,-2.0,0.1,0.1,"[0.17 0.18 0.19 0.2  0.21 0.22 0.23 0.24 0.25 0.26 0.27 0.28 0.29 0.3
 0.31 0.32 0.33 0.34 0.35 0.36 0.37 0.38 0.39 0.4  0.41 0.42 0.43 0.44
 0.45 0.46 0.47 0.48 0.49 0.5  0.51 0.52 0.53 0.54 0.55 0.56 0.57 0.58
 0.59 0.6  0.61 0.62 0.63 0.64 0.65 0.66 0.67 0.68 0.69 0.7  0.71 0.72
 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83 0.84 0.85 0.86
 0.87 0.88 0.89 0.9  0.91 0.92 0.93]","[-8.31546617e-05 -1.51311249e-02 -3.27861449e-02 -5.36630169e-02
 -7.87958888e-02 -1.10187719e-01 -1.45960645e-01 -1.43648521e-01
 -1.41338821e-01 -1.39031509e-01 -1.36726559e-01 -1.34423954e-01
 -1.32123692e-01 -1.29825781e-01 -1.27530243e-01 -1.25237114e-01
 -1.22946444e-01 -1.20658299e-01 -1.18372761e-01 -1.16089927e-01
 -1.13809913e-01 -1.11532852e-01 -1.09258895e-01 -1.06988212e-01
 -1.04720993e-01 -1.02457446e-01 -1.00197798e-01 -9.79422993e-02
 -9.56912158e-02 -9.34448352e-02 -9.12034642e-02 -8.89674288e-02
 -8.67370732e-02 -8.45127602e-02 -8.22948695e-02 -8.00837977e-02
 -7.78799568e-02 -7.56837732e-02 -7.34956867e-02 -7.13161491e-02
 -6.91456225e-02 -6.69845784e-02 -6.48334955e-02 -6.26928584e-02
 -6.05631557e-02 -5.84448784e-02 -5.63385177e-02 -5.42445638e-02
 -5.21635033e-02 -5.00958178e-02 -4.80419822e-02 -4.60024623e-02
 -4.39777134e-02 -4.19681784e-02 -3.99742863e-02 -3.79964500e-02
 -3.60350654e-02 -3.40905093e-02 -3.21631381e-02 -3.02532864e-02
 -2.83612659e-02 -2.64873637e-02 -2.46318417e-02 -2.27949349e-02
 -2.09768511e-02 -1.91777696e-02 -1.73978403e-02 -1.56371835e-02
 -1.38958889e-02 -1.21740152e-02 -1.04715899e-02 -8.78860870e-03
 -7.12503558e-03 -5.48080265e-03 -3.85581024e-03 -2.24992705e-03
 -6.62990443e-04]"
