sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,-1.2999999999999985,1,1.1,0.2,0.3,-0.5,-0.2999999999999985,0.0,0.0,"[0.25 0.26 0.27 0.28 0.29 0.3  0.31 0.32 0.33 0.34 0.35 0.36 0.37 0.38
 0.39 0.4  0.41 0.42 0.43 0.44 0.45 0.46 0.47 0.48 0.49 0.5  0.51 0.52
 0.53 0.54 0.55 0.56 0.57 0.58 0.59 0.6  0.61 0.62 0.63 0.64 0.65 0.66
 0.67 0.68 0.69 0.7  0.71]","[-0.00014503 -0.01348693 -0.0340957  -0.06892884 -0.06792702 -0.06681074
 -0.06560062 -0.06431309 -0.06296139 -0.06155622 -0.06010633 -0.0586189
 -0.05709983 -0.05555407 -0.05398571 -0.05239819 -0.05079444 -0.04917689
 -0.04754765 -0.04590848 -0.04426091 -0.04260625 -0.04094561 -0.03927996
 -0.03761013 -0.03593683 -0.03426069 -0.03258225 -0.03090198 -0.02922027
 -0.02753749 -0.02585392 -0.02416984 -0.02248547 -0.020801   -0.01911662
 -0.01743246 -0.01574864 -0.01406528 -0.01238245 -0.01070025 -0.00901873
 -0.00733793 -0.00565792 -0.00397871 -0.00230034 -0.00062282]"
