sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,-0.699999999999998,1,1.1,0.2,0.3,-0.5,-1.2999999999999994,0.1,0.1,"[0.01 0.02 0.03 0.04 0.05 0.06 0.07 0.08 0.09 0.1  0.11 0.12 0.13 0.14
 0.15 0.16 0.17 0.18 0.19 0.2  0.21 0.22 0.23 0.24 0.25 0.26 0.27 0.28
 0.29 0.3  0.31 0.32 0.33 0.34 0.35 0.36 0.37 0.38 0.39 0.4  0.41 0.42
 0.43 0.44]","[-0.00039939 -0.00160536 -0.00364211 -0.00655284 -0.01040479 -0.01529799
 -0.02138043 -0.02887437 -0.03812092 -0.04963453 -0.06392859 -0.07920201
 -0.08854318 -0.09147183 -0.09137216 -0.08987357 -0.08764701 -0.08500415
 -0.0821076  -0.07904998 -0.07588766 -0.07265672 -0.06938113 -0.0660773
 -0.06275676 -0.05942774 -0.05609618 -0.05276644 -0.04944173 -0.04612443
 -0.04281628 -0.03951856 -0.03623222 -0.03295793 -0.02969614 -0.02644718
 -0.02321123 -0.01998838 -0.01677865 -0.01358201 -0.01039838 -0.00722765
 -0.00406969 -0.00092433]"
