sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,-0.5999999999999979,1,1.1,0.2,0.3,-0.5,1.7763568394002505e-15,0.1,0.1,"[4.2  4.21 4.22 4.23 4.24 4.25 4.26 4.27 4.28 4.29 4.3  4.31 4.32 4.33
 4.34 4.35 4.36 4.37 4.38 4.39 4.4  4.41 4.42 4.43 4.44 4.45 4.46 4.47
 4.48 4.49 4.5  4.51 4.52 4.53 4.54 4.55 4.56 4.57 4.58 4.59 4.6  4.61
 4.62 4.63 4.64 4.65 4.66 4.67 4.68 4.69 4.7  4.71 4.72 4.73 4.74 4.75
 4.76 4.77 4.78 4.79 4.8  4.81 4.82 4.83 4.84 4.85 4.86 4.87 4.88 4.89
 4.9  4.91 4.92 4.93 4.94 4.95 4.96 4.97 4.98 4.99 5.  ]","[-1.54172894e-04 -2.01597552e-03 -3.89065002e-03 -5.77823114e-03
 -7.67875380e-03 -9.59225306e-03 -1.15187642e-02 -1.34583226e-02
 -1.54109640e-02 -1.73767241e-02 -1.93556388e-02 -2.13477443e-02
 -2.33530770e-02 -2.53716734e-02 -2.74035702e-02 -2.94488042e-02
 -3.15074126e-02 -3.35794326e-02 -3.56649018e-02 -3.77638577e-02
 -3.98763382e-02 -4.20023814e-02 -4.41420256e-02 -4.62953092e-02
 -4.84622708e-02 -5.06429494e-02 -5.28373840e-02 -5.50456139e-02
 -5.72676787e-02 -5.95036180e-02 -6.17534717e-02 -6.40172801e-02
 -6.62950834e-02 -6.85869223e-02 -7.08928375e-02 -7.32128702e-02
 -7.55470615e-02 -7.78954530e-02 -8.02580864e-02 -8.26350037e-02
 -8.50262470e-02 -8.74318587e-02 -8.98518816e-02 -9.22863586e-02
 -9.47353329e-02 -9.71988477e-02 -9.96769469e-02 -1.02169674e-01
 -1.04677074e-01 -1.07199191e-01 -1.09736069e-01 -1.12287753e-01
 -1.14854289e-01 -1.17435722e-01 -1.20032098e-01 -1.22643463e-01
 -1.25269863e-01 -1.27911345e-01 -1.30567955e-01 -1.33239741e-01
 -1.35926750e-01 -1.38629030e-01 -1.41346628e-01 -1.44079594e-01
 -1.46827975e-01 -1.49591821e-01 -1.52371181e-01 -1.55166103e-01
 -1.57976639e-01 -1.60802838e-01 -1.63644750e-01 -1.66502426e-01
 -1.69375918e-01 -1.72265277e-01 -1.75170554e-01 -1.78091801e-01
 -1.81029071e-01 -1.83982416e-01 -1.86951890e-01 -1.89937546e-01
 -1.92939438e-01]"
