sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,-1.2999999999999985,1,1.1,0.2,0.3,-0.5,-1.9,0.0,0.0,"[0.14 0.15 0.16 0.17 0.18 0.19 0.2  0.21 0.22 0.23 0.24 0.25 0.26 0.27
 0.28 0.29 0.3  0.31 0.32 0.33 0.34 0.35 0.36 0.37 0.38 0.39 0.4  0.41
 0.42 0.43 0.44 0.45 0.46 0.47 0.48 0.49 0.5 ]","[-0.00750883 -0.01698148 -0.0277174  -0.03982386 -0.05344905 -0.06879983
 -0.08617276 -0.10601248 -0.10510636 -0.101137   -0.09719454 -0.09327791
 -0.08938604 -0.08551787 -0.08167236 -0.07784847 -0.0740452  -0.07026157
 -0.06649663 -0.06274947 -0.0590192  -0.05530497 -0.05160596 -0.04792139
 -0.0442505  -0.04059258 -0.03694695 -0.03331295 -0.02968995 -0.02607736
 -0.02247461 -0.01888117 -0.01529652 -0.01172016 -0.00815164 -0.00459052
 -0.00103637]"
