sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,-0.1999999999999975,1,1.1,0.2,0.3,-0.5,-0.3999999999999986,0.1,0.1,"[0.01 0.02 0.03 0.04 0.05 0.06 0.07 0.08 0.09 0.1  0.11 0.12 0.13 0.14
 0.15 0.16 0.17 0.18 0.19 0.2  0.21 0.22 0.23 0.24 0.25 0.26 0.27 0.28
 0.29 0.3  0.31 0.32 0.33 0.34 0.35 0.36 0.37 0.38 0.39 0.4  0.41]","[-3.49538795e-05 -1.39238745e-04 -3.11129422e-04 -5.47768300e-04
 -8.45193690e-04 -1.19838299e-03 -1.60131365e-03 -2.04704508e-03
 -2.52782421e-03 -3.03521664e-03 -3.56026340e-03 -4.09366134e-03
 -4.62596275e-03 -5.14778699e-03 -5.65003482e-03 -6.12409467e-03
 -6.56202972e-03 -6.95673554e-03 -7.30206035e-03 -7.59288291e-03
 -7.82514664e-03 -7.99585213e-03 -8.10301303e-03 -8.14558236e-03
 -8.12335741e-03 -8.03687148e-03 -7.88727988e-03 -7.67624658e-03
 -7.40583642e-03 -7.07841620e-03 -6.69656686e-03 -6.26300744e-03
 -5.78053119e-03 -5.25195290e-03 -4.68006689e-03 -4.06761410e-03
 -3.41725735e-03 -2.73156330e-03 -2.01299002e-03 -1.26387921e-03
 -4.86451957e-04]"
