sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,-0.5999999999999979,1,1.1,0.2,0.3,-0.5,-1.7999999999999998,0.0,0.0,"[0.01 0.02 0.03 0.04 0.05 0.06 0.07 0.08 0.09 0.1  0.11 0.12 0.13 0.14
 0.15 0.16 0.17 0.18 0.19 0.2  0.21 0.22 0.23 0.24 0.25 0.26 0.27]","[-0.00059802 -0.00240818 -0.00548051 -0.00990444 -0.01581753 -0.02341317
 -0.03291921 -0.04440051 -0.05681662 -0.06650854 -0.07071566 -0.07086496
 -0.06883338 -0.0656361  -0.06177522 -0.05751289 -0.05299582 -0.04831114
 -0.04351316 -0.03863704 -0.03370623 -0.02873672 -0.02373964 -0.01872282
 -0.01369182 -0.00865061 -0.00360204]"
