sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,-1.5999999999999988,1,1.1,0.2,0.3,-0.5,-1.9,0.1,0.1,"[0.17 0.18 0.19 0.2  0.21 0.22 0.23 0.24 0.25 0.26 0.27 0.28 0.29 0.3
 0.31 0.32 0.33 0.34 0.35 0.36 0.37 0.38 0.39 0.4  0.41 0.42 0.43 0.44
 0.45 0.46 0.47 0.48 0.49 0.5  0.51 0.52 0.53 0.54 0.55 0.56 0.57 0.58
 0.59 0.6  0.61 0.62 0.63 0.64 0.65 0.66 0.67 0.68 0.69 0.7  0.71]","[-0.00566815 -0.01749963 -0.0310215  -0.04648191 -0.06424072 -0.08484908
 -0.10922475 -0.12714772 -0.12421246 -0.12128678 -0.11837087 -0.1154649
 -0.11256903 -0.10968345 -0.10680832 -0.10394381 -0.10109009 -0.09824733
 -0.09541568 -0.09259531 -0.08978638 -0.08698904 -0.08420345 -0.08142977
 -0.07866813 -0.0759187  -0.07318161 -0.07045701 -0.06774503 -0.06504581
 -0.06235947 -0.05968616 -0.05702599 -0.05437909 -0.05174557 -0.04912555
 -0.04651913 -0.04392641 -0.04134751 -0.03878252 -0.03623151 -0.0336946
 -0.03117184 -0.02866332 -0.02616911 -0.02368928 -0.02122388 -0.01877296
 -0.01633658 -0.01391477 -0.01150757 -0.00911502 -0.00673712 -0.0043739
 -0.00202536]"
