sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,2.7000000000000046,1,1.1,0.2,0.3,-0.5,0.10000000000000187,0.0,0.0,"[0.01 0.02 0.03 0.04 0.05 0.06 0.07 0.08 0.09 0.1  0.11 0.12 0.13 0.14
 0.15 0.16]","[-0.00014862 -0.00058783 -0.00129708 -0.00224052 -0.00336484 -0.00459724
 -0.00584461 -0.00699588 -0.00792922 -0.0085248  -0.00868073 -0.00832722
 -0.0074335  -0.0060056  -0.00407719 -0.00169825]"
