sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,-0.2999999999999976,1,1.1,0.2,0.3,-0.5,-0.7999999999999989,0.1,0.1,"[0.01 0.02 0.03 0.04 0.05 0.06 0.07 0.08 0.09 0.1  0.11 0.12 0.13 0.14
 0.15 0.16 0.17 0.18 0.19 0.2  0.21 0.22 0.23 0.24 0.25 0.26 0.27 0.28
 0.29 0.3  0.31 0.32]","[-0.00010373 -0.00041346 -0.00092468 -0.00162965 -0.00251708 -0.00357162
 -0.00477339 -0.00609745 -0.00751338 -0.00898517 -0.01047157 -0.01192712
 -0.01330402 -0.01455475 -0.01563526 -0.01650812 -0.01714505 -0.01752832
 -0.01765082 -0.01751493 -0.01713055 -0.01651295 -0.0156806  -0.01465345
 -0.01345158 -0.01209435 -0.01059981 -0.00898443 -0.00726304 -0.00544883
 -0.00355341 -0.00158703]"
