sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,1.900000000000004,1,1.1,0.2,0.3,-0.5,0.20000000000000195,0.0,0.0,"[0.01 0.02 0.03 0.04 0.05 0.06 0.07 0.08 0.09 0.1  0.11 0.12 0.13 0.14
 0.15 0.16 0.17 0.18 0.19 0.2  0.21 0.22 0.23 0.24 0.25 0.26 0.27 0.28
 0.29 0.3  0.31 0.32]","[-0.00020984 -0.00083807 -0.00188046 -0.00332903 -0.00517038 -0.0073832
 -0.00993475 -0.01277605 -0.0158363  -0.01901754 -0.02219224 -0.02520786
 -0.02790217 -0.03012839 -0.03178153 -0.03281375 -0.03323219 -0.0330837
 -0.03243602 -0.03136245 -0.0299325  -0.0282075  -0.02623937 -0.02407101
 -0.02173748 -0.01926722 -0.01668329 -0.01400442 -0.01124581 -0.00841992
 -0.00553694 -0.00260526]"
