sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,0.9000000000000035,1,1.1,0.2,0.3,-0.5,1.500000000000003,0.1,0.1,"[0.33 0.34 0.35 0.36 0.37 0.38 0.39 0.4  0.41 0.42 0.43 0.44 0.45 0.46
 0.47 0.48 0.49 0.5  0.51 0.52 0.53]","[-0.00300449 -0.05803932 -0.0548817  -0.05174452 -0.04862668 -0.04552718
 -0.04244504 -0.03937939 -0.0363294  -0.0332943  -0.03027337 -0.02726593
 -0.02427135 -0.02128906 -0.0183185  -0.01535916 -0.01241055 -0.00947224
 -0.00654379 -0.00362483 -0.00071498]"
