sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,-0.5999999999999979,1,1.1,0.2,0.3,-0.5,-1.6999999999999997,0.1,0.1,"[0.01 0.02 0.03 0.04 0.05 0.06 0.07 0.08 0.09 0.1  0.11 0.12 0.13 0.14
 0.15 0.16 0.17 0.18 0.19 0.2  0.21 0.22 0.23 0.24 0.25 0.26 0.27 0.28
 0.29 0.3  0.31]","[-0.000447   -0.00179611 -0.00407226 -0.00731867 -0.01159917 -0.01699979
 -0.02362472 -0.03156782 -0.04079508 -0.05076562 -0.0597841  -0.06564818
 -0.06796138 -0.06778336 -0.06610514 -0.06352836 -0.0603942  -0.05690077
 -0.05316815 -0.0492723  -0.04526306 -0.04117416 -0.03702908 -0.03284447
 -0.02863237 -0.0244016  -0.02015873 -0.01590864 -0.01165503 -0.0074007
 -0.00314778]"
