sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,1.3000000000000043,1,1.1,0.2,0.3,-0.5,1.7763568394002505e-15,0.1,0.1,[0.01 0.02 0.03 0.04 0.05 0.06 0.07 0.08 0.09 0.1 ],"[-9.55482551e-06 -3.70810669e-05 -7.91932306e-05 -1.30347794e-04
 -1.82996728e-04 -2.27810757e-04 -2.53976649e-04 -2.49568678e-04
 -2.01987376e-04 -9.84493363e-05]"
