sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,-0.09999999999999742,1,1.1,0.2,0.3,-0.5,-0.7999999999999989,0.1,0.1,"[0.01 0.02 0.03 0.04 0.05 0.06 0.07 0.08 0.09 0.1  0.11 0.12 0.13 0.14
 0.15 0.16]","[-3.31960928e-05 -1.30915401e-04 -2.87566647e-04 -4.93890791e-04
 -7.37076793e-04 -1.00097299e-03 -1.26643572e-03 -1.51185543e-03
 -1.71388730e-03 -1.84838566e-03 -1.89150193e-03 -1.82086074e-03
 -1.61669255e-03 -1.26278701e-03 -7.47149039e-04 -6.22873033e-05]"
