sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,2.400000000000005,1,1.1,0.2,0.3,-0.5,0.20000000000000195,0.1,0.1,"[0.01 0.02 0.03 0.04 0.05 0.06 0.07 0.08 0.09 0.1  0.11 0.12 0.13 0.14
 0.15 0.16 0.17 0.18 0.19 0.2  0.21 0.22 0.23 0.24 0.25 0.26 0.27 0.28
 0.29 0.3  0.31 0.32 0.33]","[-0.00023158 -0.00092595 -0.00208166 -0.00369538 -0.00576015 -0.00826262
 -0.01117865 -0.01446666 -0.01805843 -0.0218479  -0.02568145 -0.02935759
 -0.03264711 -0.03533728 -0.03728316 -0.03843558 -0.038831   -0.03855793
 -0.03772316 -0.03642998 -0.03476822 -0.0328118  -0.03061988 -0.02823914
 -0.02570631 -0.02305026 -0.0202938  -0.01745505 -0.01454845 -0.01158562
 -0.00857598 -0.00552715 -0.00244542]"
