sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,-2.4999999999999996,1,1.1,0.2,0.3,-0.5,-0.2999999999999985,0.0,0.0,[0.31 0.32 0.33 0.34 0.35 0.36],[-0.02018288 -0.01649587 -0.01280458 -0.00911034 -0.00541412 -0.0017167 ]
