sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,-1.4999999999999987,1,1.1,0.2,0.3,-0.5,-2.0,0.1,0.1,"[0.16 0.17 0.18 0.19 0.2  0.21 0.22 0.23 0.24 0.25 0.26 0.27 0.28 0.29
 0.3  0.31 0.32 0.33 0.34 0.35 0.36 0.37 0.38 0.39 0.4  0.41 0.42 0.43
 0.44 0.45 0.46 0.47 0.48 0.49 0.5  0.51 0.52 0.53 0.54 0.55 0.56 0.57
 0.58 0.59 0.6  0.61 0.62]","[-0.00461741 -0.01541657 -0.02771881 -0.04170285 -0.05761937 -0.07583288
 -0.09690372 -0.11985847 -0.11652492 -0.11320629 -0.10990273 -0.10661434
 -0.10334124 -0.10008351 -0.09684123 -0.09361446 -0.09040325 -0.08720764
 -0.08402766 -0.08086332 -0.07771463 -0.07458161 -0.07146423 -0.0683625
 -0.06527639 -0.06220588 -0.05915094 -0.05611155 -0.05308767 -0.05007925
 -0.04708626 -0.04410865 -0.04114638 -0.03819938 -0.03526761 -0.03235101
 -0.02944953 -0.0265631  -0.02369167 -0.02083516 -0.01799351 -0.01516666
 -0.01235454 -0.00955706 -0.00677417 -0.00400577 -0.0012518 ]"
