sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,0.9000000000000035,1,1.1,0.2,0.3,-0.5,1.2000000000000028,0.0,0.0,"[0.3  0.31 0.32 0.33 0.34 0.35 0.36 0.37 0.38 0.39 0.4  0.41 0.42 0.43
 0.44 0.45 0.46 0.47 0.48 0.49 0.5  0.51 0.52 0.53 0.54 0.55]","[-0.03093691 -0.07268784 -0.06953401 -0.06640235 -0.06329158 -0.06020052
 -0.05712807 -0.05407319 -0.05103491 -0.04801232 -0.04500456 -0.04201082
 -0.03903036 -0.03606245 -0.03310643 -0.03016165 -0.02722752 -0.02430348
 -0.02138899 -0.01848354 -0.01558665 -0.01269787 -0.00981677 -0.00694295
 -0.004076   -0.00121558]"
