sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,-1.3999999999999986,1,1.1,0.2,0.3,-0.5,-2.0,0.1,0.1,"[0.15 0.16 0.17 0.18 0.19 0.2  0.21 0.22 0.23 0.24 0.25 0.26 0.27 0.28
 0.29 0.3  0.31 0.32 0.33 0.34 0.35 0.36 0.37 0.38 0.39 0.4  0.41 0.42
 0.43 0.44 0.45 0.46 0.47 0.48 0.49 0.5  0.51 0.52 0.53 0.54 0.55 0.56
 0.57]","[-0.00140616 -0.0106832  -0.02123306 -0.03316826 -0.04664195 -0.0618661
 -0.07914299 -0.09892447 -0.11319333 -0.10962979 -0.10608613 -0.10256234
 -0.09905837 -0.09557416 -0.09210961 -0.08866461 -0.08523903 -0.08183275
 -0.07844559 -0.07507741 -0.07172804 -0.06839731 -0.06508502 -0.06179102
 -0.05851509 -0.05525707 -0.05201677 -0.04879399 -0.04558856 -0.04240027
 -0.03922896 -0.03607444 -0.03293652 -0.02981502 -0.02670978 -0.02362061
 -0.02054734 -0.01748981 -0.01444784 -0.01142126 -0.00840993 -0.00541366
 -0.00243231]"
