sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,1.3000000000000043,1,1.1,0.2,0.3,-0.5,0.20000000000000195,0.0,0.0,"[0.01 0.02 0.03 0.04 0.05 0.06 0.07 0.08 0.09 0.1  0.11 0.12 0.13 0.14
 0.15 0.16 0.17 0.18 0.19 0.2  0.21 0.22 0.23 0.24 0.25 0.26 0.27 0.28
 0.29 0.3  0.31 0.32 0.33 0.34 0.35 0.36 0.37 0.38 0.39 0.4  0.41 0.42
 0.43 0.44 0.45]","[-0.00014356 -0.00057323 -0.00128579 -0.00227563 -0.00353422 -0.00504947
 -0.00680482 -0.00877821 -0.01094091 -0.01325631 -0.0156791  -0.01815508
 -0.02062216 -0.02301292 -0.02525895 -0.02729645 -0.029072   -0.03054701
 -0.0316999  -0.03252549 -0.03303225 -0.03323856 -0.0331688  -0.03285014
 -0.0323101  -0.03157505 -0.03066925 -0.02961457 -0.02843028 -0.02713328
 -0.02573819 -0.02425767 -0.02270262 -0.02108242 -0.01940515 -0.01767779
 -0.01590635 -0.01409601 -0.01225129 -0.01037608 -0.00847379 -0.00654736
 -0.0045994  -0.00263216 -0.00064763]"
