sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,1.7000000000000046,1,1.1,0.2,0.3,-0.5,0.10000000000000187,0.1,0.1,"[0.01 0.02 0.03 0.04 0.05 0.06 0.07 0.08 0.09 0.1  0.11 0.12 0.13 0.14
 0.15 0.16 0.17 0.18 0.19 0.2  0.21 0.22 0.23 0.24 0.25 0.26 0.27 0.28]","[-8.83328682e-05 -3.51566731e-04 -7.84347118e-04 -1.37755532e-03
 -2.11803983e-03 -2.98829270e-03 -3.96613465e-03 -5.02450486e-03
 -6.13148416e-03 -7.25070419e-03 -8.34228915e-03 -9.36441949e-03
 -1.02754844e-02 -1.10366177e-02 -1.16142461e-02 -1.19821945e-02
 -1.21229595e-02 -1.20279605e-02 -1.16968332e-02 -1.11360344e-02
 -1.03571128e-02 -9.37496737e-03 -8.20631648e-03 -6.86848536e-03
 -5.37853041e-03 -3.75266370e-03 -2.00591717e-03 -1.51983331e-04]"
