sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,-2.3999999999999995,1,1.1,0.2,0.3,-0.5,-0.3999999999999986,0.0,0.0,"[0.3  0.31 0.32 0.33 0.34 0.35 0.36 0.37 0.38 0.39 0.4  0.41 0.42 0.43
 0.44 0.45 0.46 0.47 0.48]","[-0.00642102 -0.05741957 -0.05411719 -0.05083179 -0.04756252 -0.04430854
 -0.04106906 -0.0378433  -0.03463053 -0.03143004 -0.02824117 -0.02506327
 -0.02189574 -0.01873801 -0.01558952 -0.01244974 -0.0093182  -0.0061944
 -0.00307791]"
