sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,-1.9999999999999991,1,1.1,0.2,0.3,-0.5,-0.3999999999999986,0.0,0.0,"[0.3  0.31 0.32 0.33 0.34 0.35 0.36 0.37 0.38 0.39 0.4  0.41 0.42 0.43
 0.44 0.45 0.46 0.47 0.48 0.49 0.5  0.51 0.52 0.53 0.54 0.55 0.56 0.57
 0.58 0.59]","[-0.008452   -0.05479152 -0.07172898 -0.06898262 -0.06625189 -0.06353622
 -0.06083503 -0.05814775 -0.0554738  -0.05281264 -0.05016372 -0.04752652
 -0.04490054 -0.04228528 -0.03968027 -0.03708507 -0.03449923 -0.03192233
 -0.02935398 -0.02679379 -0.02424138 -0.02169642 -0.01915855 -0.01662745
 -0.01410281 -0.01158434 -0.00907174 -0.00656475 -0.0040631  -0.00156654]"
