sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,1.5000000000000036,1,1.1,0.2,0.3,-0.5,0.10000000000000187,0.0,0.0,"[0.01 0.02 0.03 0.04 0.05 0.06 0.07 0.08 0.09 0.1  0.11 0.12 0.13 0.14
 0.15 0.16 0.17 0.18 0.19 0.2  0.21 0.22 0.23]","[-8.26801337e-05 -3.28374902e-04 -7.29995084e-04 -1.27556342e-03
 -1.94801712e-03 -2.72502670e-03 -3.57893438e-03 -4.47694662e-03
 -5.38173243e-03 -6.25256214e-03 -7.04705010e-03 -7.72343338e-03
 -8.24314848e-03 -8.57332063e-03 -8.68872844e-03 -8.57289747e-03
 -8.21818490e-03 -7.62495990e-03 -6.80016188e-03 -5.75558103e-03
 -4.50616180e-03 -3.06852917e-03 -1.45983053e-03]"
