sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,-0.9999999999999982,1,1.1,0.2,0.3,-0.5,-0.1999999999999984,0.1,0.1,"[0.15 0.16 0.17 0.18 0.19 0.2  0.21 0.22 0.23 0.24 0.25 0.26 0.27 0.28
 0.29 0.3  0.31 0.32 0.33 0.34 0.35 0.36 0.37 0.38 0.39 0.4  0.41 0.42
 0.43 0.44 0.45 0.46 0.47 0.48 0.49 0.5  0.51 0.52 0.53 0.54 0.55 0.56
 0.57 0.58 0.59 0.6  0.61 0.62 3.04 3.05 3.06 3.07 3.08 3.09 3.1  3.11
 3.12 3.13 3.14 3.15 3.16 3.17 3.18 3.19 3.2  3.21 3.22 3.23 3.24 3.25
 3.26 3.27 3.28 3.29 3.3  3.31 3.32 3.33 3.34 3.35 3.36 3.37 3.38 3.39
 3.4  3.41 3.42 3.43 3.44 3.45 3.46 3.47 3.48 3.49 3.5  3.51 3.52 3.53
 3.54 3.55 3.56 3.57 3.58 3.59 3.6  3.61 3.62 3.63 3.64 3.65 3.66 3.67
 3.68 3.69 3.7  3.71 3.72 3.73 3.74 3.75 3.76 3.77 3.78 3.79 3.8  3.81
 3.82 3.83 3.84 3.85 3.86 3.87 3.88 3.89 3.9  3.91 3.92 3.93 3.94 3.95
 3.96 3.97 3.98 3.99 4.   4.01 4.02 4.03 4.04 4.05 4.06 4.07 4.08 4.09
 4.1  4.11 4.12 4.13 4.14 4.15 4.16 4.17 4.18 4.19 4.2  4.21 4.22 4.23
 4.24 4.25 4.26 4.27 4.28 4.29 4.3  4.31 4.32 4.33 4.34 4.35 4.36 4.37
 4.38 4.39 4.4  4.41 4.42 4.43 4.44 4.45 4.46 4.47 4.48 4.49 4.5  4.51
 4.52 4.53 4.54 4.55 4.56 4.57 4.58 4.59 4.6  4.61 4.62 4.63 4.64 4.65
 4.66 4.67 4.68 4.69 4.7  4.71 4.72 4.73 4.74 4.75 4.76 4.77 4.78 4.79
 4.8  4.81 4.82 4.83 4.84 4.85 4.86 4.87 4.88 4.89 4.9  4.91 4.92 4.93
 4.94 4.95 4.96 4.97 4.98 4.99 5.  ]","[-1.37281991e-03 -1.04160674e-02 -1.91088025e-02 -2.06106815e-02
 -2.20185055e-02 -2.33136344e-02 -2.44810692e-02 -2.55098100e-02
 -2.63929109e-02 -2.71272581e-02 -2.77131348e-02 -2.81536522e-02
 -2.84541295e-02 -2.86214856e-02 -2.86636927e-02 -2.85893126e-02
 -2.84071276e-02 -2.81258598e-02 -2.77539710e-02 -2.72995270e-02
 -2.67701150e-02 -2.61728006e-02 -2.55141128e-02 -2.48000503e-02
 -2.40361005e-02 -2.32272669e-02 -2.23781019e-02 -2.14927408e-02
 -2.05749363e-02 -1.96280929e-02 -1.86552986e-02 -1.76593547e-02
 -1.66428042e-02 -1.56079566e-02 -1.45569115e-02 -1.34915794e-02
 -1.24137002e-02 -1.13248611e-02 -1.02265106e-02 -9.11997341e-03
 -8.00646182e-03 -6.88708705e-03 -5.76286899e-03 -4.63474494e-03
 -3.50357754e-03 -2.37016177e-03 -1.23523128e-03 -9.94640997e-05
 -7.00327847e-04 -2.01746508e-03 -3.34394157e-03 -4.67975728e-03
 -6.02491351e-03 -7.37941290e-03 -8.74325936e-03 -1.01164582e-02
 -1.14990158e-02 -1.28909401e-02 -1.42922403e-02 -1.57029265e-02
 -1.71230105e-02 -1.85525050e-02 -1.99914241e-02 -2.14397831e-02
 -2.28975983e-02 -2.43648873e-02 -2.58416689e-02 -2.73279629e-02
 -2.88237903e-02 -3.03291731e-02 -3.18441345e-02 -3.33686987e-02
 -3.49028907e-02 -3.64467369e-02 -3.80002645e-02 -3.95635015e-02
 -4.11364771e-02 -4.27192212e-02 -4.43117649e-02 -4.59141399e-02
 -4.75263789e-02 -4.91485152e-02 -5.07805834e-02 -5.24226183e-02
 -5.40746559e-02 -5.57367328e-02 -5.74088863e-02 -5.90911545e-02
 -6.07835760e-02 -6.24861903e-02 -6.41990374e-02 -6.59221579e-02
 -6.76555931e-02 -6.93993848e-02 -7.11535755e-02 -7.29182080e-02
 -7.46933259e-02 -7.64789731e-02 -7.82751941e-02 -8.00820339e-02
 -8.18995378e-02 -8.37277518e-02 -8.55667219e-02 -8.74164950e-02
 -8.92771181e-02 -9.11486385e-02 -9.30311041e-02 -9.49245631e-02
 -9.68290637e-02 -9.87446550e-02 -1.00671386e-01 -1.02609306e-01
 -1.04558464e-01 -1.06518911e-01 -1.08490697e-01 -1.10473871e-01
 -1.12468486e-01 -1.14474591e-01 -1.16492237e-01 -1.18521477e-01
 -1.20562360e-01 -1.22614940e-01 -1.24679267e-01 -1.26755393e-01
 -1.28843371e-01 -1.30943253e-01 -1.33055091e-01 -1.35178938e-01
 -1.37314846e-01 -1.39462868e-01 -1.41623057e-01 -1.43795466e-01
 -1.45980147e-01 -1.48177154e-01 -1.50386539e-01 -1.52608358e-01
 -1.54842661e-01 -1.57089503e-01 -1.59348938e-01 -1.61621018e-01
 -1.63905798e-01 -1.66203331e-01 -1.68513670e-01 -1.70836869e-01
 -1.73172982e-01 -1.75522063e-01 -1.77884166e-01 -1.80259343e-01
 -1.82647650e-01 -1.85049139e-01 -1.87463865e-01 -1.89891882e-01
 -1.92333243e-01 -1.94788003e-01 -1.97256215e-01 -1.99737934e-01
 -2.02233213e-01 -2.04742105e-01 -2.07264666e-01 -2.09800950e-01
 -2.12351009e-01 -2.14914898e-01 -2.17492672e-01 -2.20084383e-01
 -2.22690087e-01 -2.25309836e-01 -2.27943686e-01 -2.30591690e-01
 -2.33253901e-01 -2.35930375e-01 -2.38621165e-01 -2.41326325e-01
 -2.44045909e-01 -2.46779971e-01 -2.49528565e-01 -2.52291745e-01
 -2.55069565e-01 -2.57862080e-01 -2.60669343e-01 -2.63491408e-01
 -2.66328329e-01 -2.69180161e-01 -2.72046957e-01 -2.74928772e-01
 -2.77825659e-01 -2.80737673e-01 -2.83664868e-01 -2.86607298e-01
 -2.89565017e-01 -2.92538079e-01 -2.95526539e-01 -2.98530450e-01
 -3.01549868e-01 -3.04584845e-01 -3.07635437e-01 -3.10701698e-01
 -3.13783682e-01 -3.16881443e-01 -3.19995035e-01 -3.23124514e-01
 -3.26269933e-01 -3.29431348e-01 -3.32608812e-01 -3.35802379e-01
 -3.39012106e-01 -3.42238046e-01 -3.45480253e-01 -3.48738783e-01
 -3.52013691e-01 -3.55305030e-01 -3.58612856e-01 -3.61937224e-01
 -3.65278189e-01 -3.68635805e-01 -3.72010128e-01 -3.75401212e-01
 -3.78809113e-01 -3.82233887e-01 -3.85675587e-01 -3.89134270e-01
 -3.92609991e-01 -3.96102805e-01 -3.99612768e-01 -4.03139936e-01
 -4.06684363e-01 -4.10246106e-01 -4.13825221e-01 -4.17421762e-01
 -4.21035787e-01 -4.24667351e-01 -4.28316511e-01 -4.31983321e-01
 -4.35667839e-01 -4.39370122e-01 -4.43090224e-01 -4.46828203e-01
 -4.50584116e-01 -4.54358018e-01 -4.58149967e-01 -4.61960019e-01
 -4.65788232e-01 -4.69634663e-01 -4.73499367e-01 -4.77382404e-01
 -4.81283830e-01]"
