sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,0.30000000000000293,1,1.1,0.2,0.3,-0.5,0.6000000000000023,0.1,0.1,"[0.27 0.28 0.29 0.3  0.31 0.32 0.33 0.34 0.35 0.36 0.37 0.38 0.39 0.4
 0.41 0.42 0.43 0.44 0.45 0.46 0.47 0.48 0.49]","[-0.02355987 -0.02323703 -0.02279388 -0.02224111 -0.02158895 -0.02084704
 -0.02002429 -0.01912889 -0.0181683  -0.01714926 -0.01607787 -0.01495957
 -0.01379928 -0.01260137 -0.01136978 -0.01010801 -0.0088192  -0.00750617
 -0.00617144 -0.00481725 -0.00344563 -0.0020584  -0.00065719]"
