sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,2.400000000000005,1,1.1,0.2,0.3,-0.5,0.5000000000000022,0.0,0.0,"[0.1  0.11 0.12 0.13 0.14 0.15 0.16 0.17 0.18 0.19 0.2  0.21 0.22 0.23
 0.24 0.25 0.26 0.27 0.28 0.29 0.3  0.31 0.32 0.33 0.34 0.35 0.36 0.37
 0.38 0.39 0.4  0.41 0.42 0.43 0.44 0.45 0.46 0.47 0.48 0.49 0.5  0.51
 0.52 0.53 0.54 0.55 0.56 0.57 0.58 0.59 0.6  0.61 0.62]","[-0.00242561 -0.00628454 -0.0107018  -0.01568189 -0.02123588 -0.02738142
 -0.0341431  -0.0415532  -0.04965301 -0.05849474 -0.06814444 -0.07868637
 -0.09022967 -0.10291893 -0.10838373 -0.10520826 -0.10206643 -0.09895644
 -0.09587658 -0.09282525 -0.08980096 -0.08680227 -0.08382786 -0.08087647
 -0.07794691 -0.07503808 -0.07214892 -0.06927844 -0.06642572 -0.06358985
 -0.06077002 -0.05796544 -0.05517535 -0.05239906 -0.04963589 -0.04688521
 -0.04414643 -0.04141897 -0.0387023  -0.0359959  -0.03329928 -0.03061199
 -0.02793358 -0.02526363 -0.02260175 -0.01994755 -0.01730068 -0.01466079
 -0.01202755 -0.00940065 -0.0067798  -0.00416469 -0.00155508]"
