sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,-2.5999999999999996,1,1.1,0.2,0.3,-0.5,-0.5999999999999988,0.1,0.1,"[0.29 0.3  0.31 0.32 0.33 0.34 0.35 0.36 0.37 0.38 0.39 0.4  0.41 0.42
 0.43 0.44 0.45 0.46 0.47 0.48 0.49 0.5  0.51 0.52 0.53 0.54 0.55 0.56
 0.57 0.58 0.59 0.6  0.61 0.62 0.63 0.64 0.65 0.66 0.67 0.68 0.69 0.7
 0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 3.52 3.53 3.54 3.55 3.56
 3.57 3.58 3.59 3.6  3.61 3.62 3.63 3.64 3.65 3.66 3.67 3.68 3.69 3.7
 3.71 3.72 3.73 3.74 3.75 3.76 3.77 3.78 3.79 3.8  3.81 3.82 3.83 3.84
 3.85 3.86 3.87 3.88 3.89 3.9  3.91 3.92 3.93 3.94 3.95 3.96 3.97 3.98
 3.99 4.   4.01 4.02 4.03 4.04 4.05 4.06 4.07 4.08 4.09 4.1  4.11 4.12
 4.13 4.14 4.15 4.16 4.17 4.18 4.19 4.2  4.21 4.22 4.23 4.24 4.25 4.26
 4.27 4.28 4.29 4.3  4.31 4.32 4.33 4.34 4.35 4.36 4.37 4.38 4.39 4.4
 4.41 4.42 4.43 4.44 4.45 4.46 4.47 4.48 4.49 4.5  4.51 4.52 4.53 4.54
 4.55 4.56 4.57 4.58 4.59 4.6  4.61 4.62 4.63 4.64 4.65 4.66 4.67 4.68
 4.69 4.7  4.71 4.72 4.73 4.74 4.75 4.76 4.77 4.78 4.79 4.8  4.81 4.82
 4.83 4.84 4.85 4.86 4.87 4.88 4.89 4.9  4.91 4.92 4.93 4.94 4.95 4.96
 4.97 4.98 4.99 5.  ]","[-1.14631951e-02 -4.69246404e-02 -1.09657018e-01 -1.06968234e-01
 -1.04295879e-01 -1.01640062e-01 -9.90008898e-02 -9.63784648e-02
 -9.37728853e-02 -9.11842473e-02 -8.86126444e-02 -8.60581687e-02
 -8.35209112e-02 -8.10009620e-02 -7.84984107e-02 -7.60133471e-02
 -7.35458610e-02 -7.10960426e-02 -6.86639827e-02 -6.62497729e-02
 -6.38535055e-02 -6.14752737e-02 -5.91151720e-02 -5.67732956e-02
 -5.44497407e-02 -5.21446046e-02 -4.98579856e-02 -4.75899827e-02
 -4.53406958e-02 -4.31102256e-02 -4.08986733e-02 -3.87061404e-02
 -3.65327291e-02 -3.43785415e-02 -3.22436799e-02 -3.01282464e-02
 -2.80323428e-02 -2.59560704e-02 -2.38995298e-02 -2.18628207e-02
 -1.98460416e-02 -1.78492899e-02 -1.58726612e-02 -1.39162495e-02
 -1.19801467e-02 -1.00644425e-02 -8.16922393e-03 -6.29457542e-03
 -4.44057834e-03 -2.60731077e-03 -7.94847221e-04 -3.96010489e-04
 -2.17447444e-03 -3.96985151e-03 -5.78217792e-03 -7.61148977e-03
 -9.45782309e-03 -1.13212138e-02 -1.32016978e-02 -1.50993107e-02
 -1.70140884e-02 -1.89460663e-02 -2.08952800e-02 -2.28617649e-02
 -2.48455562e-02 -2.68466894e-02 -2.88651995e-02 -3.09011217e-02
 -3.29544909e-02 -3.50253421e-02 -3.71137103e-02 -3.92196300e-02
 -4.13431361e-02 -4.34842633e-02 -4.56430459e-02 -4.78195187e-02
 -5.00137159e-02 -5.22256719e-02 -5.44554210e-02 -5.67029975e-02
 -5.89684353e-02 -6.12517686e-02 -6.35530314e-02 -6.58722576e-02
 -6.82094811e-02 -7.05647357e-02 -7.29380550e-02 -7.53294728e-02
 -7.77390226e-02 -8.01667380e-02 -8.26126524e-02 -8.50767993e-02
 -8.75592119e-02 -9.00599236e-02 -9.25789675e-02 -9.51163768e-02
 -9.76721846e-02 -1.00246424e-01 -1.02839128e-01 -1.05450329e-01
 -1.08080060e-01 -1.10728354e-01 -1.13395244e-01 -1.16080762e-01
 -1.18784942e-01 -1.21507814e-01 -1.24249413e-01 -1.27009770e-01
 -1.29788918e-01 -1.32586889e-01 -1.35403715e-01 -1.38239428e-01
 -1.41094061e-01 -1.43967646e-01 -1.46860215e-01 -1.49771799e-01
 -1.52702430e-01 -1.55652141e-01 -1.58620963e-01 -1.61608928e-01
 -1.64616068e-01 -1.67642413e-01 -1.70687997e-01 -1.73752849e-01
 -1.76837002e-01 -1.79940488e-01 -1.83063336e-01 -1.86205579e-01
 -1.89367248e-01 -1.92548374e-01 -1.95748989e-01 -1.98969122e-01
 -2.02208805e-01 -2.05468070e-01 -2.08746947e-01 -2.12045466e-01
 -2.15363659e-01 -2.18701556e-01 -2.22059189e-01 -2.25436587e-01
 -2.28833781e-01 -2.32250801e-01 -2.35687679e-01 -2.39144444e-01
 -2.42621127e-01 -2.46117758e-01 -2.49634368e-01 -2.53170986e-01
 -2.56727642e-01 -2.60304367e-01 -2.63901191e-01 -2.67518143e-01
 -2.71155253e-01 -2.74812552e-01 -2.78490069e-01 -2.82187834e-01
 -2.85905876e-01 -2.89644225e-01 -2.93402910e-01 -2.97181962e-01
 -3.00981410e-01 -3.04801282e-01 -3.08641608e-01 -3.12502418e-01
 -3.16383741e-01 -3.20285605e-01 -3.24208041e-01 -3.28151076e-01
 -3.32114741e-01 -3.36099063e-01 -3.40104073e-01 -3.44129797e-01
 -3.48176267e-01 -3.52243509e-01 -3.56331553e-01 -3.60440428e-01
 -3.64570161e-01 -3.68720782e-01 -3.72892318e-01 -3.77084799e-01
 -3.81298252e-01 -3.85532706e-01 -3.89788188e-01 -3.94064728e-01
 -3.98362352e-01 -4.02681090e-01 -4.07020968e-01 -4.11382016e-01
 -4.15764260e-01 -4.20167728e-01 -4.24592449e-01 -4.29038450e-01
 -4.33505758e-01 -4.37994401e-01 -4.42504407e-01 -4.47035802e-01
 -4.51588615e-01 -4.56162872e-01 -4.60758601e-01 -4.65375829e-01]"
