sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,0.400000000000003,1,1.1,0.2,0.3,-0.5,0.8000000000000025,0.0,0.0,[0.3  0.31 0.32 0.33 0.34 0.35 0.36 0.37],"[-0.01834348 -0.01613267 -0.01385768 -0.01152746 -0.00914955 -0.00673029
 -0.00427505 -0.0017884 ]"
