sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,-0.699999999999998,1,1.1,0.2,0.3,-0.5,-1.5999999999999996,0.0,0.0,"[0.01 0.02 0.03 0.04 0.05 0.06 0.07 0.08 0.09 0.1  0.11 0.12 0.13 0.14
 0.15 0.16 0.17 0.18 0.19 0.2  0.21 0.22 0.23 0.24 0.25 0.26 0.27 0.28
 0.29 0.3  0.31 0.32 0.33]","[-0.00062055 -0.00250372 -0.00571804 -0.01039296 -0.01674937 -0.02516564
 -0.03633164 -0.05163958 -0.07346153 -0.0917837  -0.09545071 -0.09420483
 -0.09130166 -0.08766634 -0.08365556 -0.07943574 -0.07509438 -0.07068131
 -0.0662265  -0.06174866 -0.05725976 -0.05276759 -0.04827722 -0.04379191
 -0.03931375 -0.03484398 -0.03038326 -0.02593187 -0.02148982 -0.01705691
 -0.01263282 -0.00821713 -0.00380939]"
