sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,1.0000000000000036,1,1.1,0.2,0.3,-0.5,1.0000000000000027,0.0,0.0,"[0.29 0.3  0.31 0.32 0.33 0.34 0.35 0.36 0.37 0.38 0.39 0.4  0.41 0.42
 0.43 0.44 0.45 0.46 0.47 0.48 0.49 0.5  0.51 0.52 0.53 0.54 0.55 0.56
 0.57 0.58 0.59 0.6  0.61 0.62 0.63 0.64 0.65 0.66 0.67 0.68 0.69 0.7
 0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8 ]","[-1.23408265e-02 -4.02496115e-02 -1.05874684e-01 -1.03408210e-01
 -1.00964020e-01 -9.85411305e-02 -9.61386074e-02 -9.37555645e-02
 -9.13911599e-02 -8.90445939e-02 -8.67151065e-02 -8.44019755e-02
 -8.21045143e-02 -7.98220698e-02 -7.75540205e-02 -7.52997749e-02
 -7.30587697e-02 -7.08304681e-02 -6.86143585e-02 -6.64099531e-02
 -6.42167863e-02 -6.20344138e-02 -5.98624115e-02 -5.77003740e-02
 -5.55479138e-02 -5.34046607e-02 -5.12702601e-02 -4.91443730e-02
 -4.70266748e-02 -4.49168543e-02 -4.28146137e-02 -4.07196674e-02
 -3.86317413e-02 -3.65505729e-02 -3.44759099e-02 -3.24075103e-02
 -3.03451417e-02 -2.82885807e-02 -2.62376129e-02 -2.41920320e-02
 -2.21516397e-02 -2.01162453e-02 -1.80856652e-02 -1.60597228e-02
 -1.40382481e-02 -1.20210775e-02 -1.00080533e-02 -7.99902353e-03
 -5.99384189e-03 -3.99236727e-03 -1.99446370e-03 -2.77555756e-16]"
