sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,2.2000000000000046,1,1.1,0.2,0.3,-0.5,1.8000000000000034,0.1,0.1,"[0.23 0.24 0.25 0.26 0.27 0.28 0.29 0.3  0.31 0.32 0.33 0.34 0.35 0.36
 0.37 0.38 0.39 0.4  0.41 0.42 0.43 0.44 0.45 0.46 0.47 0.48 0.49 0.5
 0.51 0.52 0.53 0.54 0.55 0.56 0.57 0.58 0.59 0.6  0.61 0.62 0.63 0.64
 0.65 0.66 0.67 0.68 0.69 0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78
 0.79 0.8  0.81 0.82 0.83 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92
 0.93 0.94 0.95 0.96 0.97 0.98 0.99 1.   1.01 1.02 1.03 1.04 1.05 1.06
 1.07 1.08 1.09 1.1  1.11 1.12 1.13 1.14 1.15 1.16 1.17 1.18 1.19 1.2
 1.21 1.22 1.23 1.24 1.25 1.26 1.27 1.28 1.29 1.3  1.31 1.32 1.33 1.34
 1.35 1.36 1.37 1.38 1.39 1.4  1.41 1.42 1.43 1.44 1.45 1.46 1.47 1.48
 1.49 1.5  1.51 1.52 1.53 1.54 1.55 1.56 1.57 1.58 1.59 1.6  1.61 1.62
 1.63 1.64 1.65 1.66 1.67 1.68 1.69 1.7  1.71 1.72 1.73 1.74 1.75 1.76
 1.77 1.78 1.79 1.8  1.81 1.82 1.83 1.84 1.85 1.86 1.87 1.88 1.89 1.9 ]","[-6.53335298e-03 -3.55096578e-02 -7.84420213e-02 -1.58847922e-01
 -1.57388374e-01 -1.55938660e-01 -1.54498750e-01 -1.53068599e-01
 -1.51648155e-01 -1.50237352e-01 -1.48836121e-01 -1.47444380e-01
 -1.46062043e-01 -1.44689016e-01 -1.43325202e-01 -1.41970497e-01
 -1.40624792e-01 -1.39287977e-01 -1.37959937e-01 -1.36640555e-01
 -1.35329714e-01 -1.34027292e-01 -1.32733171e-01 -1.31447227e-01
 -1.30169340e-01 -1.28899388e-01 -1.27637252e-01 -1.26382810e-01
 -1.25135944e-01 -1.23896538e-01 -1.22664474e-01 -1.21439640e-01
 -1.20221923e-01 -1.19011212e-01 -1.17807400e-01 -1.16610380e-01
 -1.15420050e-01 -1.14236309e-01 -1.13059057e-01 -1.11888199e-01
 -1.10723641e-01 -1.09565293e-01 -1.08413065e-01 -1.07266872e-01
 -1.06126631e-01 -1.04992260e-01 -1.03863683e-01 -1.02740822e-01
 -1.01623605e-01 -1.00511961e-01 -9.94058205e-02 -9.83051186e-02
 -9.72097911e-02 -9.61197764e-02 -9.50350151e-02 -9.39554500e-02
 -9.28810259e-02 -9.18116899e-02 -9.07473908e-02 -8.96880795e-02
 -8.86337086e-02 -8.75842328e-02 -8.65396083e-02 -8.54997932e-02
 -8.44647472e-02 -8.34344315e-02 -8.24088090e-02 -8.13878441e-02
 -8.03715026e-02 -7.93597516e-02 -7.83525596e-02 -7.73498967e-02
 -7.63517338e-02 -7.53580432e-02 -7.43687984e-02 -7.33839741e-02
 -7.24035458e-02 -7.14274902e-02 -7.04557851e-02 -6.94884091e-02
 -6.85253417e-02 -6.75665634e-02 -6.66120555e-02 -6.56617999e-02
 -6.47157797e-02 -6.37739783e-02 -6.28363801e-02 -6.19029701e-02
 -6.09737339e-02 -6.00486578e-02 -5.91277285e-02 -5.82109336e-02
 -5.72982610e-02 -5.63896992e-02 -5.54852371e-02 -5.45848642e-02
 -5.36885704e-02 -5.27963460e-02 -5.19081817e-02 -5.10240686e-02
 -5.01439983e-02 -4.92679626e-02 -4.83959536e-02 -4.75279639e-02
 -4.66639863e-02 -4.58040137e-02 -4.49480397e-02 -4.40960577e-02
 -4.32480617e-02 -4.24040458e-02 -4.15640042e-02 -4.07279315e-02
 -3.98958224e-02 -3.90676719e-02 -3.82434748e-02 -3.74232266e-02
 -3.66069227e-02 -3.57945585e-02 -3.49861297e-02 -3.41816322e-02
 -3.33810618e-02 -3.25844147e-02 -3.17916870e-02 -3.10028749e-02
 -3.02179748e-02 -2.94369831e-02 -2.86598964e-02 -2.78867112e-02
 -2.71174241e-02 -2.63520320e-02 -2.55905315e-02 -2.48329196e-02
 -2.40791930e-02 -2.33293488e-02 -2.25833839e-02 -2.18412953e-02
 -2.11030801e-02 -2.03687353e-02 -1.96382581e-02 -1.89116455e-02
 -1.81888947e-02 -1.74700029e-02 -1.67549672e-02 -1.60437849e-02
 -1.53364532e-02 -1.46329692e-02 -1.39333301e-02 -1.32375333e-02
 -1.25455759e-02 -1.18574551e-02 -1.11731681e-02 -1.04927122e-02
 -9.81608463e-03 -9.14328249e-03 -8.47430303e-03 -7.80914341e-03
 -7.14780083e-03 -6.49027243e-03 -5.83655537e-03 -5.18664679e-03
 -4.54054380e-03 -3.89824351e-03 -3.25974300e-03 -2.62503936e-03
 -1.99412963e-03 -1.36701084e-03 -7.43680009e-04 -1.24134134e-04]"
