sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,0.5000000000000031,1,1.1,0.2,0.3,-0.5,0.9000000000000026,0.1,0.1,"[0.36 0.37 0.38 0.39 0.4  0.41 0.42 0.43 0.44 0.45 0.46 0.47 0.48 0.49
 0.5  0.51]","[-0.03325239 -0.03115748 -0.02904523 -0.02691868 -0.02478043 -0.02263264
 -0.02047713 -0.01831545 -0.01614891 -0.01397863 -0.01180557 -0.00963053
 -0.00745423 -0.00527724 -0.0031001  -0.00092324]"
