sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,2.0000000000000044,1,1.1,0.2,0.3,-0.5,0.30000000000000204,0.0,0.0,"[0.01 0.02 0.03 0.04 0.05 0.06 0.07 0.08 0.09 0.1  0.11 0.12 0.13 0.14
 0.15 0.16 0.17 0.18 0.19 0.2  0.21 0.22 0.23 0.24 0.25 0.26 0.27 0.28
 0.29 0.3  0.31 0.32 0.33 0.34 0.35 0.36 0.37 0.38 0.39 0.4  0.41 0.42
 0.43 0.44]","[-0.00033179 -0.0013307  -0.00300739 -0.00537988 -0.00847374 -0.01232191
 -0.01696326 -0.02243759 -0.02877155 -0.03594251 -0.04379451 -0.05188317
 -0.05934858 -0.06518357 -0.0689053  -0.07073141 -0.07115052 -0.07059697
 -0.06937857 -0.06770001 -0.06569663 -0.06345929 -0.06105036 -0.05851356
 -0.05588024 -0.05317327 -0.05040963 -0.0476021  -0.04476043 -0.04189214
 -0.03900306 -0.03609779 -0.03317992 -0.03025233 -0.0273173  -0.02437666
 -0.02143185 -0.01848405 -0.01553419 -0.01258302 -0.00963111 -0.00667895
 -0.00372689 -0.00077521]"
