sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,1.1000000000000032,1,1.1,0.2,0.3,-0.5,0.10000000000000187,0.0,0.0,"[0.01 0.02 0.03 0.04 0.05 0.06 0.07 0.08 0.09 0.1  0.11 0.12 0.13 0.14
 0.15 0.16 0.17 0.18 0.19 0.2  0.21 0.22 0.23 0.24 0.25 0.26 0.27 0.28
 0.29]","[-6.06585428e-05 -2.41235788e-04 -5.37530561e-04 -9.42525147e-04
 -1.44637684e-03 -2.03643617e-03 -2.69732087e-03 -3.41107982e-03
 -4.15748251e-03 -4.91446355e-03 -5.65873748e-03 -6.36657457e-03
 -7.01469789e-03 -7.58122966e-03 -8.04659284e-03 -8.39426724e-03
 -8.61131639e-03 -8.68863577e-03 -8.62091821e-03 -8.40637370e-03
 -8.04626982e-03 -7.54437019e-03 -6.90634337e-03 -6.13919925e-03
 -5.25079052e-03 -4.24939825e-03 -3.14340580e-03 -1.94105582e-03
 -6.50279348e-04]"
