sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,-0.09999999999999742,1,1.1,0.2,0.3,-0.5,-0.6999999999999988,0.1,0.1,"[0.01 0.02 0.03 0.04 0.05 0.06 0.07 0.08 0.09 0.1  0.11 0.12 0.13 0.14
 0.15 0.16 0.17]","[-2.93052497e-05 -1.15765074e-04 -2.55027995e-04 -4.39900208e-04
 -6.60448234e-04 -9.04170083e-04 -1.15625756e-03 -1.39997130e-03
 -1.61714275e-03 -1.78880298e-03 -1.89591760e-03 -1.92018337e-03
 -1.84482142e-03 -1.65529019e-03 -1.33984418e-03 -8.89883248e-04
 -3.00067663e-04]"
