sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,2.2000000000000046,1,1.1,0.2,0.3,-0.5,0.20000000000000195,0.0,0.0,"[0.01 0.02 0.03 0.04 0.05 0.06 0.07 0.08 0.09 0.1  0.11 0.12 0.13 0.14
 0.15 0.16 0.17 0.18 0.19 0.2  0.21 0.22 0.23 0.24 0.25 0.26 0.27 0.28
 0.29]","[-0.00024299 -0.00097053 -0.00217793 -0.00385585 -0.00598768 -0.00854543
 -0.01148358 -0.01473064 -0.01817937 -0.02167852 -0.02503322 -0.02802299
 -0.0304406  -0.03213847 -0.03305687 -0.03321898 -0.03270251 -0.03160794
 -0.03003617 -0.02807714 -0.02580615 -0.02328417 -0.02055976 -0.01767131
 -0.01464917 -0.01151734 -0.00829493 -0.00499719 -0.00163639]"
