sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,-0.9999999999999982,1,1.1,0.2,0.3,-0.5,-1.2999999999999994,0.0,0.0,"[0.09 0.1  0.11 0.12 0.13 0.14 0.15 0.16 0.17 0.18 0.19 0.2  0.21 0.22
 0.23 0.24 0.25 0.26 0.27 0.28 0.29 0.3  0.31 0.32 0.33 0.34 0.35 0.36
 0.37 0.38 0.39 0.4  0.41 0.42 0.43 0.44 0.45 0.46 0.47 0.48 0.49 0.5
 0.51 0.52 0.53 0.54 0.55 0.56 0.57]","[-2.56311817e-04 -3.82575327e-03 -7.97836941e-03 -1.27133386e-02
 -1.80372546e-02 -2.39637752e-02 -3.05136728e-02 -3.77153059e-02
 -4.56055715e-02 -5.42314620e-02 -6.36524398e-02 -7.39440017e-02
 -8.52030772e-02 -9.75564223e-02 -1.05020581e-01 -1.01574118e-01
 -9.81640950e-02 -9.47884130e-02 -9.14451029e-02 -8.81323202e-02
 -8.48483365e-02 -8.15915319e-02 -7.83603880e-02 -7.51534807e-02
 -7.19694738e-02 -6.88071127e-02 -6.56652191e-02 -6.25426853e-02
 -5.94384695e-02 -5.63515912e-02 -5.32811270e-02 -5.02262070e-02
 -4.71860106e-02 -4.41597637e-02 -4.11467355e-02 -3.81462356e-02
 -3.51576115e-02 -3.21802461e-02 -2.92135555e-02 -2.62569868e-02
 -2.33100164e-02 -2.03721481e-02 -1.74429114e-02 -1.45218601e-02
 -1.16085706e-02 -8.70264102e-03 -5.80368949e-03 -2.91135328e-03
 -2.52876586e-05]"
