sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,0.9000000000000035,1,1.1,0.2,0.3,-0.5,1.400000000000003,0.0,0.0,"[0.29 0.3  0.31 0.32 0.33 0.34 0.35 0.36 0.37 0.38 0.39 0.4  0.41 0.42
 0.43 0.44 0.45 0.46 0.47]","[-0.0101832  -0.06048554 -0.0568461  -0.05322923 -0.04963348 -0.0460575
 -0.04250003 -0.0389599  -0.03543602 -0.03192736 -0.02843296 -0.02495194
 -0.02148346 -0.01802673 -0.01458101 -0.01114563 -0.00771992 -0.00430328
 -0.00089514]"
