sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,-0.4999999999999978,1,1.1,0.2,0.3,-0.5,-0.899999999999999,0.1,0.1,"[0.01 0.02 0.03 0.04 0.05 0.06 0.07 0.08 0.09 0.1  0.11 0.12 0.13 0.14
 0.15 0.16 0.17 0.18 0.19 0.2  0.21 0.22 0.23 0.24 0.25 0.26 0.27 0.28
 0.29 0.3  0.31 0.32 0.33 0.34 0.35 0.36 0.37 0.38 0.39 0.4  0.41 0.42
 0.43 0.44 0.45]","[-0.00019619 -0.00078474 -0.00176553 -0.00313797 -0.00490036 -0.00704886
 -0.00957587 -0.01246755 -0.01570021 -0.01923525 -0.02301257 -0.0269432
 -0.03090362 -0.03473669 -0.0382653  -0.0413207  -0.04377681 -0.04557323
 -0.04671554 -0.04725701 -0.04727498 -0.04685214 -0.04606555 -0.04498205
 -0.04365731 -0.04213672 -0.04045694 -0.03864742 -0.03673188 -0.03472943
 -0.03265559 -0.03052295 -0.02834186 -0.02612081 -0.02386683 -0.02158576
 -0.01928251 -0.01696116 -0.01462518 -0.0122775  -0.0099206  -0.00755662
 -0.00518736 -0.00281438 -0.00043904]"
