sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,0.7000000000000033,1,1.1,0.2,0.3,-0.5,0.10000000000000187,0.0,0.0,"[0.01 0.02 0.03 0.04 0.05 0.06 0.07 0.08 0.09 0.1  0.11 0.12 0.13 0.14
 0.15 0.16 0.17 0.18 0.19 0.2  0.21 0.22 0.23 0.24 0.25 0.26 0.27 0.28
 0.29 0.3  0.31 0.32 0.33 0.34 0.35 0.36 0.37 0.38 0.39 0.4  0.41 0.42]","[-3.86170275e-05 -1.53773621e-04 -3.43395277e-04 -6.04055007e-04
 -9.31021260e-04 -1.31832892e-03 -1.75887646e-03 -2.24455195e-03
 -2.76638958e-03 -3.31475642e-03 -3.87956643e-03 -4.45051579e-03
 -5.01733044e-03 -5.57001445e-03 -6.09908602e-03 -6.59578834e-03
 -7.05226382e-03 -7.46168332e-03 -7.81832597e-03 -8.11760934e-03
 -8.35607382e-03 -8.53132788e-03 -8.64196307e-03 -8.68744817e-03
 -8.66801161e-03 -8.58452009e-03 -8.43835995e-03 -8.23132599e-03
 -7.96552072e-03 -7.64326594e-03 -7.26702706e-03 -6.83934983e-03
 -6.36280889e-03 -5.83996668e-03 -5.27334163e-03 -4.66538422e-03
 -4.01845952e-03 -3.33483523e-03 -2.61667402e-03 -1.86602934e-03
 -1.08484393e-03 -2.74950382e-04]"
