sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,1.7000000000000046,1,1.1,0.2,0.3,-0.5,1.8000000000000034,0.0,0.0,"[0.23 0.24 0.25 0.26 0.27 0.28 0.29 0.3  0.31 0.32 0.33 0.34 0.35 0.36
 0.37 0.38 0.39 0.4  0.41 0.42 0.43 0.44 0.45 0.46 0.47 0.48 0.49 0.5
 0.51 0.52 0.53 0.54 0.55 0.56 0.57 0.58 0.59 0.6  0.61 0.62 0.63 0.64
 0.65 0.66 0.67 0.68 0.69 0.7  0.71 0.72 0.73]","[-0.02140279 -0.07756778 -0.12748619 -0.12469091 -0.12190515 -0.11912888
 -0.11636203 -0.11360451 -0.11085624 -0.10811709 -0.10538696 -0.10266569
 -0.09995315 -0.09724918 -0.09455361 -0.0918663  -0.08918705 -0.08651569
 -0.08385204 -0.08119593 -0.07854716 -0.07590555 -0.07327091 -0.07064306
 -0.06802181 -0.06540699 -0.0627984  -0.06019587 -0.05759922 -0.05500827
 -0.05242285 -0.04984279 -0.04726792 -0.04469808 -0.04213311 -0.03957285
 -0.03701715 -0.03446585 -0.03191881 -0.02937589 -0.02683694 -0.02430183
 -0.02177043 -0.0192426  -0.01671823 -0.01419719 -0.01167935 -0.00916462
 -0.00665286 -0.00414398 -0.00163787]"
