sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,-1.5999999999999988,1,1.1,0.2,0.3,-0.5,-0.2999999999999985,0.0,0.0,"[0.29 0.3  0.31 0.32 0.33 0.34 0.35 0.36 0.37 0.38 0.39 0.4  0.41 0.42
 0.43 0.44 0.45 0.46 0.47 0.48 0.49 0.5  0.51 0.52 0.53 0.54 0.55]","[-0.0025944  -0.03668401 -0.05469305 -0.05257973 -0.05043545 -0.04826602
 -0.04607612 -0.04386957 -0.04164947 -0.0394184  -0.03717845 -0.03493138
 -0.03267863 -0.03042142 -0.02816073 -0.02589743 -0.02363219 -0.0213656
 -0.01909815 -0.01683024 -0.0145622  -0.0122943  -0.01002678 -0.00775981
 -0.00549354 -0.00322809 -0.00096355]"
