sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,-0.1999999999999975,1,1.1,0.2,0.3,-0.5,-1.1999999999999993,0.0,0.0,"[0.01 0.02 0.03 0.04 0.05 0.06 0.07 0.08 0.09 0.1  0.11 0.12 0.13 0.14
 0.15 0.16 0.17]","[-0.00013216 -0.00052324 -0.00115678 -0.00200423 -0.00302355 -0.00415786
 -0.00533474 -0.00646737 -0.00745869 -0.00820917 -0.00862743 -0.00864138
 -0.00820614 -0.00730631 -0.00595258 -0.00417457 -0.00201293]"
