sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,-1.4999999999999987,1,1.1,0.2,0.3,-0.5,-1.7999999999999998,0.1,0.1,"[0.17 0.18 0.19 0.2  0.21 0.22 0.23 0.24 0.25 0.26 0.27 0.28 0.29 0.3
 0.31 0.32 0.33 0.34 0.35 0.36 0.37 0.38 0.39 0.4  0.41 0.42 0.43 0.44
 0.45 0.46 0.47 0.48 0.49 0.5  0.51 0.52 0.53 0.54 0.55 0.56 0.57 0.58
 0.59 0.6  0.61 0.62 0.63 0.64 0.65 0.66 0.67 0.68 0.69 0.7 ]","[-0.00582502 -0.01648827 -0.02859208 -0.0423138  -0.05790117 -0.0757138
 -0.09630444 -0.1206003  -0.12241001 -0.11943542 -0.11647272 -0.11352206
 -0.11058359 -0.10765748 -0.10474385 -0.10184284 -0.09895458 -0.09607919
 -0.09321679 -0.09036749 -0.08753139 -0.0847086  -0.08189921 -0.07910332
 -0.076321   -0.07355235 -0.07079744 -0.06805635 -0.06532915 -0.06261591
 -0.05991668 -0.05723154 -0.05456054 -0.05190374 -0.04926118 -0.04663291
 -0.04401897 -0.04141941 -0.03883427 -0.03626357 -0.03370735 -0.03116564
 -0.02863845 -0.02612582 -0.02362775 -0.02114426 -0.01867536 -0.01622106
 -0.01378135 -0.01135623 -0.00894571 -0.00654976 -0.00416837 -0.00180153]"
