sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,-2.4999999999999996,1,1.1,0.2,0.3,-0.5,-0.2999999999999985,0.1,0.1,[0.33 0.34 0.35 0.36 0.37 0.38 0.39 4.98 4.99 5.  ],"[-0.02053438 -0.01727484 -0.01401691 -0.01076248 -0.00751307 -0.00426992
 -0.00103407 -0.00031951 -0.00505724 -0.00982236]"
