sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,-0.3999999999999977,1,1.1,0.2,0.3,-0.5,-1.7999999999999998,0.0,0.0,"[0.01 0.02 0.03 0.04 0.05 0.06 0.07 0.08 0.09 0.1  0.11 0.12 0.13 0.14
 0.15 0.16 0.17 0.18 0.19 0.2  0.21]","[-0.00039768 -0.00158898 -0.0035669  -0.00631274 -0.00978297 -0.01388474
 -0.01843594 -0.0231138  -0.02742823 -0.03080031 -0.03277629 -0.03321475
 -0.03226238 -0.03019309 -0.02727936 -0.02374171 -0.01974413 -0.0154048
 -0.01080833 -0.00601555 -0.00107067]"
