sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,-0.2999999999999976,1,1.1,0.2,0.3,-0.5,-0.6999999999999988,0.1,0.1,"[0.01 0.02 0.03 0.04 0.05 0.06 0.07 0.08 0.09 0.1  0.11 0.12 0.13 0.14
 0.15 0.16 0.17 0.18 0.19 0.2  0.21 0.22 0.23 0.24 0.25 0.26 0.27 0.28
 0.29 0.3  0.31 0.32 0.33 0.34 0.35 0.36]","[-9.08792837e-05 -3.62299688e-04 -8.10565336e-04 -1.42937366e-03
 -2.20961022e-03 -3.13908222e-03 -4.20221776e-03 -5.37977419e-03
 -6.64861928e-03 -7.98167134e-03 -9.34810216e-03 -1.07139086e-02
 -1.20429325e-02 -1.32983412e-02 -1.44444785e-02 -1.54488772e-02
 -1.62841344e-02 -1.69293405e-02 -1.73708309e-02 -1.76021851e-02
 -1.76235601e-02 -1.74405650e-02 -1.70629210e-02 -1.65031263e-02
 -1.57752717e-02 -1.48940866e-02 -1.38742273e-02 -1.27297900e-02
 -1.14740057e-02 -1.01190767e-02 -8.67611202e-03 -7.15513103e-03
 -5.56510962e-03 -3.91405057e-03 -2.20906587e-03 -4.56462738e-04]"
