sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,-0.3999999999999977,1,1.1,0.2,0.3,-0.5,-1.4999999999999996,0.1,0.1,"[0.01 0.02 0.03 0.04 0.05 0.06 0.07 0.08 0.09 0.1  0.11 0.12 0.13 0.14
 0.15 0.16 0.17 0.18 0.19 0.2  0.21 0.22 0.23 0.24 0.25 0.26]","[-0.00026044 -0.00104022 -0.0023341  -0.00413125 -0.00641167 -0.0091402
 -0.01225746 -0.01566727 -0.01922226 -0.02271432 -0.02588329 -0.0284578
 -0.03022223 -0.03107238 -0.03102272 -0.03016938 -0.0286422  -0.02657071
 -0.02406787 -0.02122581 -0.01811718 -0.0147984  -0.01131312 -0.00769514
 -0.00397074 -0.0001605 ]"
