sigma0re,sigma0im,beta0re,beta0im,mu0re,mu0im,beta1re,beta1im,sigma1re,sigma1im,mu1re,mu1im,alpha0,alpha1,b_star,corresponding_negative_eigenvalues
0.2,0.3,1,1.1,1.0,2.800000000000005,1,1.1,0.2,0.3,-0.5,0.10000000000000187,0.1,0.1,"[0.01 0.02 0.03 0.04 0.05 0.06 0.07 0.08 0.09 0.1  0.11 0.12 0.13 0.14
 0.15 0.16 0.17 0.18 0.19]","[-0.0001434  -0.00056933 -0.00126454 -0.00220584 -0.00335837 -0.00467365
 -0.00608778 -0.00752065 -0.0088777  -0.01005526 -0.0109502  -0.0114722
 -0.01155536 -0.01116495 -0.01029733 -0.00897405 -0.00723316 -0.00512086
 -0.00268501]"
